 6800 5.5  0.0 2 yS   0.5395   0.3487   0.2843   0.0055   0.8228   0.6001  -0.0247   0.5210  -0.0052   5.1276 -11.7381  13.0641  -5.0984
 6800 5.5  0.0 2 UJ   0.6501   0.5236   0.1885   0.2960   0.5457   0.6909  -0.0167   0.6371  -0.0037   3.7797  -8.3516   9.4968  -3.6738
 6800 5.5  0.0 2 BJ   0.6221   0.4268   0.2909   0.0785   0.8375   0.6858  -0.0260   0.6088  -0.0043   4.0225  -8.8970  10.2061  -4.0459
 6800 5.5  0.0 2 VJ   0.5359   0.3446   0.2850   0.0005   0.8250   0.5964  -0.0247   0.5165  -0.0053   5.3107 -12.2133  13.5681  -5.2896
 6800 5.5  0.0 2 RC   0.4717   0.2991   0.2571  -0.0132   0.7472   0.5253  -0.0219   0.4466  -0.0059   6.4073 -15.1218  16.5507  -6.3863
 6800 5.5  0.0 2 IC   0.3984   0.2411   0.2343  -0.0460   0.6846   0.4457  -0.0193   0.3673  -0.0066   7.5501 -18.1495  19.6546  -7.5327
 6800 5.5  0.0 2 JJ   0.2911   0.1377   0.2285  -0.1463   0.6741   0.3342  -0.0176   0.2520  -0.0078   9.1443 -22.2947  23.8895  -9.1087
 6800 5.5  0.0 2 HJ   0.2344   0.0901   0.2150  -0.1809   0.6398   0.2724  -0.0155   0.1914  -0.0083   9.9727 -24.3932  25.9626  -9.8545
 6800 5.5  0.0 2 KJ   0.2055   0.0907   0.1711  -0.1242   0.5081   0.2365  -0.0126   0.1571  -0.0086  10.8179 -26.8960  28.7285 -10.9109
 6900 3.5  0.0 2 uS   0.6464   0.5263   0.1782   0.2909   0.5466   0.6738  -0.0112   0.5644  -0.0185   7.5877 -14.6034  13.5042  -4.4565
 6900 3.5  0.0 2 vS   0.7231   0.4793   0.3617   0.0576   1.0233   0.8213  -0.0401   0.6520  -0.0163   4.9562  -8.9331   8.9006  -3.2116
 6900 3.5  0.0 2 bS   0.6911   0.4552   0.3500   0.0452   0.9932   0.7849  -0.0384   0.6139  -0.0179   5.6973 -10.3754  10.0183  -3.5235
 6900 3.5  0.0 2 yS   0.6042   0.3947   0.3109   0.0239   0.8924   0.6833  -0.0323   0.5104  -0.0217   8.1602 -15.7837  14.8511  -5.0974
 6900 3.5  0.0 2 UJ   0.6330   0.4573   0.2607   0.1283   0.7761   0.6846  -0.0211   0.5447  -0.0198   7.5498 -14.4222  13.4235  -4.5114
 6900 3.5  0.0 2 BJ   0.6903   0.4598   0.3419   0.0567   0.9742   0.7799  -0.0366   0.6135  -0.0177   5.7012 -10.4233  10.0665  -3.5340
 6900 3.5  0.0 2 VJ   0.5976   0.3888   0.3097   0.0183   0.8908   0.6755  -0.0318   0.5023  -0.0221   8.2726 -15.9379  14.9016  -5.0867
 6900 3.5  0.0 2 RC   0.5204   0.3397   0.2681   0.0122   0.7815   0.5832  -0.0257   0.4103  -0.0256  10.4751 -20.7101  19.0953  -6.4259
 6900 3.5  0.0 2 IC   0.4254   0.2634   0.2403  -0.0371   0.7112   0.4760  -0.0207   0.2963  -0.0299  13.0931 -26.4414  24.2283  -8.1106
 6900 3.5  0.0 2 JJ   0.3182   0.1543   0.2432  -0.1526   0.7240   0.3669  -0.0199   0.1682  -0.0351  15.4993 -31.4124  28.4617  -9.4572
 6900 3.5  0.0 2 HJ   0.2479   0.0973   0.2234  -0.1914   0.6755   0.2874  -0.0161   0.0857  -0.0385  16.8628 -33.9352  30.2682  -9.9112
 6900 3.5  0.0 2 KJ   0.2137   0.0940   0.1776  -0.1366   0.5386   0.2443  -0.0125   0.0448  -0.0398  18.6317 -38.3062  34.6380 -11.4689
 6900 4.0  0.0 2 uS   0.6615   0.5648   0.1437   0.3798   0.4336   0.6867  -0.0103   0.5986  -0.0127   7.2481 -15.5537  15.7904  -5.6387
 6900 4.0  0.0 2 vS   0.7057   0.4907   0.3196   0.1215   0.8992   0.7908  -0.0348   0.6451  -0.0125   6.0290 -12.9206  13.8980  -5.2774
 6900 4.0  0.0 2 bS   0.6748   0.4671   0.3088   0.1093   0.8704   0.7565  -0.0334   0.6082  -0.0138   6.9603 -15.0454  15.8814  -5.9527
 6900 4.0  0.0 2 yS   0.5897   0.4052   0.2743   0.0822   0.7812   0.6592  -0.0284   0.5089  -0.0165   9.2086 -20.3389  20.9158  -7.6907
 6900 4.0  0.0 2 UJ   0.6310   0.4800   0.2244   0.2014   0.6611   0.6770  -0.0188   0.5604  -0.0143   7.6211 -16.3285  16.6155  -6.0081
 6900 4.0  0.0 2 BJ   0.6733   0.4682   0.3048   0.1127   0.8629   0.7521  -0.0322   0.6076  -0.0136   6.7708 -14.5546  15.3371  -5.7377
 6900 4.0  0.0 2 VJ   0.5834   0.3995   0.2733   0.0770   0.7794   0.6520  -0.0280   0.5005  -0.0169   9.4940 -20.9898  21.5323  -7.9034
 6900 4.0  0.0 2 RC   0.5089   0.3494   0.2371   0.0645   0.6840   0.5651  -0.0230   0.4126  -0.0194  11.6799 -26.1548  26.4691  -9.6114
 6900 4.0  0.0 2 IC   0.4195   0.2763   0.2128   0.0150   0.6225   0.4657  -0.0189   0.3072  -0.0224  14.1174 -31.9438  32.0521 -11.5693
 6900 4.0  0.0 2 JJ   0.3122   0.1649   0.2189  -0.1067   0.6447   0.3573  -0.0184   0.1800  -0.0265  16.8244 -38.1608  37.9437 -13.6292
 6900 4.0  0.0 2 HJ   0.2448   0.1106   0.1995  -0.1424   0.5959   0.2819  -0.0152   0.1007  -0.0291  18.5038 -41.8341  41.2110 -14.6943
 6900 4.0  0.0 2 KJ   0.2119   0.1055   0.1582  -0.0962   0.4741   0.2406  -0.0117   0.0616  -0.0299  20.0371 -45.8199  45.3367 -16.2054
 6900 4.5  0.0 2 uS   0.6793   0.5933   0.1280   0.4329   0.3794   0.7049  -0.0105   0.6410  -0.0078   5.4280 -11.8685  12.6049  -4.6251
 6900 4.5  0.0 2 vS   0.6949   0.4950   0.2975   0.1521   0.8359   0.7721  -0.0316   0.6556  -0.0084   5.1031 -11.2858  12.6305  -4.9167
 6900 4.5  0.0 2 bS   0.6639   0.4678   0.2918   0.1305   0.8215   0.7390  -0.0307   0.6200  -0.0093   5.9036 -13.1866  14.4670  -5.5638
 6900 4.5  0.0 2 yS   0.5805   0.4063   0.2593   0.1019   0.7370   0.6446  -0.0262   0.5267  -0.0110   7.6199 -17.3321  18.4473  -6.9503
 6900 4.5  0.0 2 UJ   0.6393   0.5072   0.1966   0.2653   0.5759   0.6803  -0.0168   0.5957  -0.0091   5.8867 -12.8572  13.6023  -5.0388
 6900 4.5  0.0 2 BJ   0.6620   0.4686   0.2877   0.1337   0.8134   0.7345  -0.0296   0.6187  -0.0092   5.7408 -12.7373  13.9475  -5.3533
 6900 4.5  0.0 2 VJ   0.5748   0.4010   0.2586   0.0970   0.7358   0.6383  -0.0260   0.5194  -0.0113   7.8742 -17.9454  19.0570  -7.1695
 6900 4.5  0.0 2 RC   0.5026   0.3511   0.2254   0.0817   0.6481   0.5553  -0.0215   0.4374  -0.0129   9.5780 -22.0978  23.0927  -8.5865
 6900 4.5  0.0 2 IC   0.4177   0.2815   0.2027   0.0344   0.5903   0.4618  -0.0180   0.3415  -0.0148  11.4074 -26.5794  27.4840 -10.1489
 6900 4.5  0.0 2 JJ   0.3097   0.1679   0.2111  -0.0922   0.6189   0.3530  -0.0177   0.2187  -0.0176  13.7708 -32.2780  33.0884 -12.1723
 6900 4.5  0.0 2 HJ   0.2462   0.1162   0.1935  -0.1270   0.5747   0.2827  -0.0149   0.1467  -0.0192  15.2246 -35.6983  36.3320 -13.2940
 6900 4.5  0.0 2 KJ   0.2127   0.1106   0.1518  -0.0812   0.4525   0.2406  -0.0114   0.1076  -0.0198  16.4353 -38.9264  39.7006 -14.5326
 6900 5.0  0.0 2 uS   0.6896   0.5832   0.1584   0.3954   0.4533   0.7276  -0.0155   0.6676  -0.0049   4.1006  -9.1336  10.3062  -3.9452
 6900 5.0  0.0 2 vS   0.6744   0.4654   0.3113   0.1011   0.8832   0.7492  -0.0306   0.6516  -0.0057   4.0452  -8.9016  10.3243  -4.1212
 6900 5.0  0.0 2 bS   0.6403   0.4281   0.3161   0.0562   0.8998   0.7148  -0.0304   0.6144  -0.0063   4.6346 -10.3028  11.6769  -4.6054
 6900 5.0  0.0 2 yS   0.5617   0.3706   0.2845   0.0331   0.8142   0.6272  -0.0268   0.5289  -0.0074   5.9542 -13.6383  14.9670  -5.7791
 6900 5.0  0.0 2 UJ   0.6473   0.5109   0.2031   0.2665   0.5866   0.6924  -0.0184   0.6224  -0.0057   4.5114  -9.9804  11.0705  -4.2329
 6900 5.0  0.0 2 BJ   0.6408   0.4346   0.3070   0.0723   0.8756   0.7125  -0.0293   0.6153  -0.0062   4.5402 -10.0469  11.3720  -4.4754
 6900 5.0  0.0 2 VJ   0.5569   0.3662   0.2840   0.0288   0.8135   0.6221  -0.0266   0.5230  -0.0075   6.1484 -14.1272  15.4693  -5.9646
 6900 5.0  0.0 2 RC   0.4902   0.3220   0.2505   0.0222   0.7210   0.5464  -0.0230   0.4494  -0.0085   7.4443 -17.4573  18.8130  -7.1703
 6900 5.0  0.0 2 IC   0.4122   0.2615   0.2243  -0.0100   0.6503   0.4605  -0.0197   0.3637  -0.0095   8.8286 -21.0111  22.3866  -8.4677
 6900 5.0  0.0 2 JJ   0.3028   0.1499   0.2277  -0.1303   0.6672   0.3482  -0.0185   0.2440  -0.0114  10.7679 -25.7831  27.1073 -10.1821
 6900 5.0  0.0 2 HJ   0.2433   0.1004   0.2128  -0.1657   0.6301   0.2830  -0.0162   0.1790  -0.0125  11.9654 -28.6312  29.8189 -11.1244
 6900 5.0  0.0 2 KJ   0.2134   0.1030   0.1643  -0.1020   0.4858   0.2445  -0.0127   0.1439  -0.0127  12.9255 -31.3860  32.8069 -12.2493
 6900 5.5  0.0 2 uS   0.6759   0.5551   0.1800   0.3400   0.5176   0.7164  -0.0166   0.6632  -0.0035   3.5491  -7.8421   9.0472  -3.5180
 6900 5.5  0.0 2 vS   0.6481   0.4497   0.2956   0.0983   0.8470   0.7145  -0.0271   0.6355  -0.0042   3.7272  -8.2006   9.5732  -3.8329
 6900 5.5  0.0 2 bS   0.6089   0.3988   0.3131   0.0235   0.9020   0.6771  -0.0279   0.5946  -0.0046   4.1664  -9.2248  10.5500  -4.1910
 6900 5.5  0.0 2 yS   0.5328   0.3402   0.2869  -0.0061   0.8303   0.5938  -0.0249   0.5130  -0.0053   5.2602 -12.0741  13.4115  -5.2302
 6900 5.5  0.0 2 UJ   0.6394   0.5038   0.2020   0.2595   0.5853   0.6827  -0.0177   0.6254  -0.0040   3.9227  -8.6787   9.8252  -3.8032
 6900 5.5  0.0 2 BJ   0.6127   0.4116   0.2996   0.0524   0.8633   0.6780  -0.0267   0.5985  -0.0045   4.1244  -9.1285  10.4318  -4.1330
 6900 5.5  0.0 2 VJ   0.5292   0.3364   0.2872  -0.0105   0.8316   0.5901  -0.0249   0.5086  -0.0055   5.4335 -12.5241  13.8882  -5.4107
 6900 5.5  0.0 2 RC   0.4656   0.2924   0.2580  -0.0209   0.7497   0.5193  -0.0219   0.4392  -0.0061   6.5370 -15.4574  16.9004  -6.5185
 6900 5.5  0.0 2 IC   0.3930   0.2362   0.2336  -0.0500   0.6825   0.4401  -0.0193   0.3605  -0.0068   7.6924 -18.5203  20.0416  -7.6778
 6900 5.5  0.0 2 JJ   0.2870   0.1353   0.2259  -0.1454   0.6662   0.3296  -0.0174   0.2463  -0.0079   9.2855 -22.6714  24.2875  -9.2578
 6900 5.5  0.0 2 HJ   0.2313   0.0901   0.2103  -0.1748   0.6257   0.2687  -0.0153   0.1865  -0.0085  10.1266 -24.8188  26.4226 -10.0284
 6900 5.5  0.0 2 KJ   0.2028   0.0908   0.1669  -0.1189   0.4957   0.2330  -0.0123   0.1527  -0.0087  10.9599 -27.2826  29.1422 -11.0661
 7000 3.5  0.0 2 uS   0.6360   0.5132   0.1822   0.2714   0.5607   0.6633  -0.0112   0.5511  -0.0195   7.7166 -14.6055  13.2589  -4.3026
 7000 3.5  0.0 2 vS   0.7118   0.4471   0.3925  -0.0135   1.1151   0.8160  -0.0426   0.6374  -0.0173   4.6593  -7.8722   7.5998  -2.6949
 7000 3.5  0.0 2 bS   0.6830   0.4291   0.3767  -0.0141   1.0719   0.7826  -0.0407   0.6039  -0.0187   5.3331  -9.1831   8.6087  -2.9716
 7000 3.5  0.0 2 yS   0.5984   0.3764   0.3294  -0.0172   0.9465   0.6818  -0.0341   0.5032  -0.0225   7.8311 -14.6668  13.5010  -4.5580
 7000 3.5  0.0 2 UJ   0.6205   0.4376   0.2713   0.0940   0.8095   0.6734  -0.0216   0.5292  -0.0209   7.5422 -14.0406  12.7556  -4.1986
 7000 3.5  0.0 2 BJ   0.6822   0.4354   0.3660   0.0019   1.0459   0.7767  -0.0387   0.6029  -0.0186   5.4237  -9.4421   8.8665  -3.0555
 7000 3.5  0.0 2 VJ   0.5921   0.3716   0.3271  -0.0203   0.9416   0.6739  -0.0335   0.4956  -0.0229   7.9267 -14.7791  13.5059  -4.5291
 7000 3.5  0.0 2 RC   0.5159   0.3278   0.2790  -0.0133   0.8136   0.5812  -0.0267   0.4052  -0.0263  10.1307 -19.5341  17.6563  -5.8418
 7000 3.5  0.0 2 IC   0.4204   0.2549   0.2455  -0.0528   0.7276   0.4720  -0.0211   0.2911  -0.0307  12.7494 -25.2126  22.6813  -7.4687
 7000 3.5  0.0 2 JJ   0.3144   0.1495   0.2446  -0.1599   0.7292   0.3631  -0.0199   0.1650  -0.0359  14.9876 -29.6796  26.3248  -8.5769
 7000 3.5  0.0 2 HJ   0.2440   0.0948   0.2213  -0.1921   0.6705   0.2827  -0.0158   0.0825  -0.0393  16.3643 -32.2089  28.1126  -9.0154
 7000 3.5  0.0 2 KJ   0.2104   0.0916   0.1763  -0.1377   0.5352   0.2405  -0.0123   0.0427  -0.0406  18.0442 -36.3245  32.1974 -10.4629
 7000 4.0  0.0 2 uS   0.6500   0.5508   0.1475   0.3601   0.4462   0.6753  -0.0103   0.5826  -0.0136   7.6944 -16.5222  16.6769  -5.9392
 7000 4.0  0.0 2 vS   0.6941   0.4631   0.3433   0.0642   0.9693   0.7837  -0.0366   0.6290  -0.0135   6.1619 -13.0710  13.9465  -5.2819
 7000 4.0  0.0 2 bS   0.6668   0.4457   0.3285   0.0641   0.9275   0.7527  -0.0351   0.5963  -0.0146   7.0840 -15.2105  15.9739  -5.9787
 7000 4.0  0.0 2 yS   0.5836   0.3903   0.2873   0.0519   0.8184   0.6562  -0.0296   0.4989  -0.0173   9.4323 -20.7589  21.2688  -7.8080
 7000 4.0  0.0 2 UJ   0.6176   0.4613   0.2322   0.1720   0.6857   0.6645  -0.0192   0.5416  -0.0154   8.0865 -17.3162  17.5048  -6.3076
 7000 4.0  0.0 2 BJ   0.6648   0.4476   0.3227   0.0700   0.9154   0.7473  -0.0337   0.5950  -0.0145   6.9255 -14.7911  15.4941  -5.7839
 7000 4.0  0.0 2 VJ   0.5775   0.3856   0.2853   0.0488   0.8138   0.6490  -0.0292   0.4909  -0.0177   9.6941 -21.3505  21.8213  -7.9957
 7000 4.0  0.0 2 RC   0.5039   0.3396   0.2442   0.0464   0.7042   0.5621  -0.0238   0.4038  -0.0203  11.9443 -26.6689  26.9045  -9.7515
 7000 4.0  0.0 2 IC   0.4142   0.2694   0.2152   0.0050   0.6297   0.4611  -0.0192   0.2977  -0.0233  14.4708 -32.6541  32.6614 -11.7629
 7000 4.0  0.0 2 JJ   0.3080   0.1613   0.2180  -0.1093   0.6422   0.3529  -0.0184   0.1713  -0.0274  17.2239 -38.9774  38.6519 -13.8540
 7000 4.0  0.0 2 HJ   0.2406   0.1093   0.1952  -0.1386   0.5837   0.2769  -0.0148   0.0917  -0.0301  19.0108 -42.9625  42.2694 -15.0543
 7000 4.0  0.0 2 KJ   0.2083   0.1037   0.1554  -0.0946   0.4661   0.2365  -0.0115   0.0532  -0.0310  20.5169 -46.8484  46.2718 -16.5151
 7000 4.5  0.0 2 uS   0.6682   0.5790   0.1327   0.4116   0.3951   0.6939  -0.0105   0.6268  -0.0084   5.7459 -12.5715  13.2564  -4.8498
 7000 4.5  0.0 2 vS   0.6834   0.4701   0.3174   0.1022   0.8949   0.7642  -0.0330   0.6409  -0.0090   5.2732 -11.6013  12.8975  -5.0129
 7000 4.5  0.0 2 bS   0.6562   0.4501   0.3068   0.0944   0.8652   0.7345  -0.0320   0.6095  -0.0098   6.0689 -13.5330  14.7966  -5.6882
 7000 4.5  0.0 2 yS   0.5746   0.3937   0.2691   0.0777   0.7652   0.6409  -0.0271   0.5177  -0.0116   7.8544 -17.8685  18.9807  -7.1488
 7000 4.5  0.0 2 UJ   0.6257   0.4880   0.2049   0.2347   0.6021   0.6676  -0.0171   0.5783  -0.0098   6.2460 -13.6514  14.3429  -5.2977
 7000 4.5  0.0 2 BJ   0.6534   0.4502   0.3024   0.0973   0.8564   0.7289  -0.0308   0.6073  -0.0098   5.9176 -13.1039  14.2889  -5.4796
 7000 4.5  0.0 2 VJ   0.5690   0.3891   0.2677   0.0742   0.7620   0.6347  -0.0268   0.5106  -0.0119   8.1027 -18.4667  19.5735  -7.3609
 7000 4.5  0.0 2 RC   0.4975   0.3425   0.2306   0.0669   0.6631   0.5515  -0.0221   0.4291  -0.0135   9.8588 -22.7524  23.7426  -8.8236
 7000 4.5  0.0 2 IC   0.4124   0.2751   0.2043   0.0260   0.5950   0.4568  -0.0181   0.3326  -0.0154  11.7595 -27.4024  28.2933 -10.4385
 7000 4.5  0.0 2 JJ   0.3056   0.1648   0.2095  -0.0935   0.6145   0.3485  -0.0175   0.2106  -0.0182  14.1581 -33.2074  34.0177 -12.5068
 7000 4.5  0.0 2 HJ   0.2418   0.1153   0.1882  -0.1216   0.5597   0.2771  -0.0144   0.1380  -0.0198  15.6686 -36.8005  37.4564 -13.7032
 7000 4.5  0.0 2 KJ   0.2090   0.1091   0.1487  -0.0791   0.4437   0.2363  -0.0111   0.0997  -0.0204  16.8674 -39.9900  40.7846 -14.9278
 7000 5.0  0.0 2 uS   0.6799   0.5708   0.1623   0.3772   0.4662   0.7180  -0.0156   0.6560  -0.0052   4.3051  -9.5863  10.7227  -4.0891
 7000 5.0  0.0 2 vS   0.6626   0.4424   0.3278   0.0572   0.9326   0.7401  -0.0317   0.6379  -0.0061   4.1858  -9.1629  10.5412  -4.1986
 7000 5.0  0.0 2 bS   0.6328   0.4139   0.3259   0.0300   0.9285   0.7093  -0.0312   0.6050  -0.0067   4.7841 -10.6302  11.9908  -4.7220
 7000 5.0  0.0 2 yS   0.5555   0.3605   0.2904   0.0160   0.8312   0.6223  -0.0273   0.5206  -0.0077   6.1575 -14.1121  15.4367  -5.9518
 7000 5.0  0.0 2 UJ   0.6350   0.4947   0.2089   0.2419   0.6056   0.6806  -0.0186   0.6079  -0.0061   4.7738 -10.5706  11.6243  -4.4279
 7000 5.0  0.0 2 BJ   0.6320   0.4185   0.3178   0.0427   0.9078   0.7057  -0.0301   0.6046  -0.0066   4.6944 -10.3759  11.6795  -4.5883
 7000 5.0  0.0 2 VJ   0.5509   0.3567   0.2892   0.0130   0.8286   0.6172  -0.0271   0.5149  -0.0079   6.3375 -14.5649  15.8997  -6.1219
 7000 5.0  0.0 2 RC   0.4848   0.3147   0.2532   0.0117   0.7287   0.5417  -0.0232   0.4418  -0.0088   7.6689 -17.9859  19.3354  -7.3594
 7000 5.0  0.0 2 IC   0.4071   0.2565   0.2243  -0.0150   0.6502   0.4555  -0.0198   0.3562  -0.0099   9.0950 -21.6418  23.0082  -8.6900
 7000 5.0  0.0 2 JJ   0.2988   0.1475   0.2253  -0.1297   0.6601   0.3438  -0.0184   0.2373  -0.0118  11.0576 -26.4806  27.8017 -10.4307
 7000 5.0  0.0 2 HJ   0.2402   0.1013   0.2070  -0.1573   0.6124   0.2791  -0.0159   0.1728  -0.0129  12.2765 -29.4227  30.6370 -11.4242
 7000 5.0  0.0 2 KJ   0.2105   0.1033   0.1597  -0.0959   0.4721   0.2409  -0.0124   0.1382  -0.0132  13.2325 -32.1463  33.5790 -12.5286
 7000 5.5  0.0 2 uS   0.6672   0.5404   0.1889   0.3139   0.5444   0.7092  -0.0172   0.6536  -0.0037   3.6586  -8.0783   9.2681  -3.6004
 7000 5.5  0.0 2 vS   0.6367   0.4286   0.3100   0.0588   0.8904   0.7055  -0.0281   0.6233  -0.0044   3.8162  -8.3655   9.7115  -3.8861
 7000 5.5  0.0 2 bS   0.6017   0.3873   0.3194   0.0042   0.9206   0.6710  -0.0283   0.5862  -0.0048   4.2660  -9.4608  10.7868  -4.2821
 7000 5.5  0.0 2 yS   0.5268   0.3321   0.2901  -0.0182   0.8397   0.5884  -0.0252   0.5057  -0.0055   5.3896 -12.3995  13.7486  -5.3584
 7000 5.5  0.0 2 UJ   0.6295   0.4878   0.2111   0.2320   0.6125   0.6745  -0.0184   0.6143  -0.0042   4.0802  -9.0451  10.1888  -3.9411
 7000 5.5  0.0 2 BJ   0.6040   0.3970   0.3083   0.0269   0.8891   0.6708  -0.0273   0.5887  -0.0048   4.2254  -9.3557  10.6527  -4.2180
 7000 5.5  0.0 2 VJ   0.5232   0.3287   0.2898  -0.0214   0.8392   0.5847  -0.0251   0.5013  -0.0057   5.5504 -12.8168  14.1888  -5.5242
 7000 5.5  0.0 2 RC   0.4601   0.2862   0.2592  -0.0287   0.7532   0.5142  -0.0221   0.4323  -0.0063   6.6650 -15.7843  17.2397  -6.6465
 7000 5.5  0.0 2 IC   0.3882   0.2318   0.2329  -0.0534   0.6803   0.4353  -0.0193   0.3541  -0.0070   7.8395 -18.9041  20.4442  -7.8291
 7000 5.5  0.0 2 JJ   0.2832   0.1332   0.2234  -0.1444   0.6588   0.3254  -0.0172   0.2408  -0.0082   9.4311 -23.0537  24.6880  -9.4069
 7000 5.5  0.0 2 HJ   0.2286   0.0902   0.2061  -0.1693   0.6130   0.2654  -0.0150   0.1819  -0.0087  10.2818 -25.2409  26.8754 -10.1988
 7000 5.5  0.0 2 KJ   0.2003   0.0909   0.1630  -0.1138   0.4839   0.2299  -0.0121   0.1484  -0.0089  11.1101 -27.6853  29.5702 -11.2260
 7200 3.5  0.0 2 uS   0.6176   0.4907   0.1882   0.2383   0.5830   0.6441  -0.0108   0.5291  -0.0213   7.6174 -13.6597  11.7386  -3.6007
 7200 3.5  0.0 2 vS   0.6898   0.3849   0.4520  -0.1526   1.2949   0.8045  -0.0469   0.6101  -0.0192   3.8999  -5.3051   4.5023  -1.4661
 7200 3.5  0.0 2 bS   0.6663   0.3747   0.4322  -0.1388   1.2375   0.7769  -0.0452   0.5832  -0.0203   4.5160  -6.5498   5.5076  -1.7572
 7200 3.5  0.0 2 yS   0.5866   0.3380   0.3686  -0.1049   1.0629   0.6784  -0.0375   0.4896  -0.0239   6.9756 -11.9084  10.2317  -3.2621
 7200 3.5  0.0 2 UJ   0.5983   0.4034   0.2890   0.0344   0.8668   0.6528  -0.0223   0.5032  -0.0228   7.1983 -12.4213  10.5012  -3.2220
 7200 3.5  0.0 2 BJ   0.6658   0.3853   0.4159  -0.1118   1.1953   0.7700  -0.0426   0.5827  -0.0202   4.7034  -7.0453   5.9968  -1.9195
 7200 3.5  0.0 2 VJ   0.5810   0.3354   0.3640  -0.1031   1.0515   0.6707  -0.0367   0.4832  -0.0242   7.0307 -11.9280  10.1431  -3.1979
 7200 3.5  0.0 2 RC   0.5072   0.3030   0.3026  -0.0679   0.8840   0.5777  -0.0288   0.3966  -0.0276   9.2140 -16.5719  14.1162  -4.4211
 7200 3.5  0.0 2 IC   0.4114   0.2383   0.2566  -0.0848   0.7627   0.4647  -0.0218   0.2831  -0.0320  11.7441 -21.8911  18.6412  -5.8218
 7200 3.5  0.0 2 JJ   0.3075   0.1400   0.2483  -0.1757   0.7427   0.3561  -0.0199   0.1601  -0.0371  13.9547 -26.2754  22.1777  -6.8800
 7200 3.5  0.0 2 HJ   0.2371   0.0897   0.2185  -0.1953   0.6646   0.2743  -0.0152   0.0777  -0.0405  15.5019 -29.2777  24.4794  -7.5114
 7200 3.5  0.0 2 KJ   0.2045   0.0869   0.1744  -0.1410   0.5311   0.2336  -0.0119   0.0396  -0.0418  16.9941 -32.8466  27.9454  -8.7170
 7200 4.0  0.0 2 uS   0.6298   0.5292   0.1494   0.3346   0.4542   0.6544  -0.0101   0.5536  -0.0155   8.6064 -18.4905  18.4633  -6.5361
 7200 4.0  0.0 2 vS   0.6710   0.4094   0.3887  -0.0471   1.1050   0.7687  -0.0399   0.5966  -0.0155   6.4002 -13.2627  13.8931  -5.2230
 7200 4.0  0.0 2 bS   0.6498   0.4010   0.3697  -0.0317   1.0487   0.7441  -0.0386   0.5711  -0.0164   7.2822 -15.3772  15.9575  -5.9477
 7200 4.0  0.0 2 yS   0.5712   0.3592   0.3149  -0.0128   0.8986   0.6501  -0.0322   0.4785  -0.0191   9.8338 -21.4561  21.8056  -7.9748
 7200 4.0  0.0 2 UJ   0.5934   0.4309   0.2414   0.1286   0.7152   0.6411  -0.0195   0.5073  -0.0176   9.0222 -19.2937  19.2709  -6.8938
 7200 4.0  0.0 2 BJ   0.6473   0.4054   0.3595  -0.0181   1.0239   0.7372  -0.0368   0.5692  -0.0162   7.2131 -15.1821  15.7015  -5.8310
 7200 4.0  0.0 2 VJ   0.5657   0.3563   0.3111  -0.0119   0.8887   0.6431  -0.0316   0.4715  -0.0194  10.0573 -21.9539  22.2592  -8.1242
 7200 4.0  0.0 2 RC   0.4941   0.3196   0.2593   0.0084   0.7475   0.5561  -0.0253   0.3865  -0.0220  12.4448 -27.6015  27.6578  -9.9833
 7200 4.0  0.0 2 IC   0.4045   0.2566   0.2199  -0.0136   0.6434   0.4527  -0.0197   0.2800  -0.0252  15.1552 -33.9943  33.7788 -12.1072
 7200 4.0  0.0 2 JJ   0.2999   0.1543   0.2163  -0.1145   0.6377   0.3446  -0.0182   0.1546  -0.0294  18.0379 -40.6655  40.1386 -14.3332
 7200 4.0  0.0 2 HJ   0.2324   0.1065   0.1872  -0.1318   0.5605   0.2670  -0.0141   0.0743  -0.0320  20.0399 -45.2759  44.4597 -15.8054
 7200 4.0  0.0 2 KJ   0.2014   0.1005   0.1500  -0.0911   0.4501   0.2286  -0.0111   0.0373  -0.0329  21.5018 -48.9974  48.2597 -17.1839
 7200 4.5  0.0 2 uS   0.6469   0.5551   0.1365   0.3812   0.4091   0.6720  -0.0102   0.5987  -0.0096   6.4654 -14.2269  14.8409  -5.4067
 7200 4.5  0.0 2 vS   0.6605   0.4223   0.3543   0.0075   1.0054   0.7476  -0.0356   0.6112  -0.0104   5.6183 -12.2445  13.4364  -5.2029
 7200 4.5  0.0 2 bS   0.6401   0.4124   0.3388   0.0172   0.9592   0.7247  -0.0345   0.5872  -0.0110   6.3767 -14.1583  15.3794  -5.9081
 7200 4.5  0.0 2 yS   0.5624   0.3675   0.2899   0.0264   0.8253   0.6334  -0.0290   0.4990  -0.0127   8.3173 -18.9295  20.0392  -7.5444
 7200 4.5  0.0 2 UJ   0.6013   0.4580   0.2132   0.1926   0.6293   0.6435  -0.0173   0.5460  -0.0112   7.0370 -15.4654  16.0820  -5.9124
 7200 4.5  0.0 2 BJ   0.6361   0.4132   0.3317   0.0238   0.9428   0.7172  -0.0331   0.5836  -0.0109   6.2735 -13.8408  14.9727  -5.7314
 7200 4.5  0.0 2 VJ   0.5572   0.3642   0.2871   0.0258   0.8183   0.6271  -0.0285   0.4925  -0.0130   8.5440 -19.4740  20.5735  -7.7332
 7200 4.5  0.0 2 RC   0.4872   0.3247   0.2417   0.0359   0.6949   0.5439  -0.0231   0.4122  -0.0146  10.4180 -24.0690  25.0617  -9.3084
